costep_2010-04-21_5_12	Haluan muistuttaa, että vastoin aiempia kielteisiä odotuksia, jotka edelsivät parlamentin kielteistä äänestystulosta, on tosiasiassa tapahtunut myös paljon myönteistä kehitystä, ja vaikuttaa siltä, että Euroopan unionin ja Yhdysvaltojen välille syntyy odotettua parempi sopimus, joka tehdään ennen kesää, jos kaikki menee hyvin. Sen jälkeen meille on ensinnäkin selvinnyt, että Yhdysvallat suhtautuu paljon myönteisemmin näihin varaumiin ja on paljon halukkaampi löytämään rakentavia ratkaisuja EU:n esittämiin varaumiin kuin olimme aiemmin luulleet. Luulen meidän kaikkien huomanneen, että yhteistyö on sujuvampaa ja neuvoston ja parlamentin välinen vuoropuhelu tiiviimpää, ja mielestäni on myös tärkeää, että komission jäsen Cecilia Malmström pitää kansalaisvapauksien sekä oikeus- ja sisäasioiden valiokunnan, esittelijät ja varjoesittelijät säännöllisesti ajan tasalla tapahtumien kulusta. Mielestäni tämä on avaintekijä sen varmistamiseksi, että hyvien sopimusten tekemistä jatketaan tulevaisuudessakin. Mielestäni tämä on tärkeää todeta ennen kuin jatkan pidemmälle. Minäkin haluan todeta sen, mitä useat ovat korostaneet, nimittäin että parlamentti on sitoutunut, ja myös Euroopan parlamentin sosialistien ja demokraattien ryhmä on hyvin vakaasti sitoutunut, varmistamaan sopimuksen tekemisen mahdollisimman pian ja huolehtimaan siitä, että sopimus on hyvä, toisin sanoen sellainen, jossa otetaan huomioon Euroopan kansalaisten edut, myös heidän tietosuojaansa liittyvät edut. Vastuu on tiedossamme ja painaa meitä, sillä tämä on hyvin tärkeä osa terrorismin torjuntaa, vaikkakaan ei ainoa tai edes kaikkein merkittävin osa, mutta tämä nimenomainen tietojenvaihto on erittäin tärkeää. Meistä vaikuttaa siltä, että nykyisenkaltainen valtuutus tuo ratkaisuja moniin ongelmiin, mutta jättää monia muita ratkaisematta. Toistaiseksi ei ole löydetty ratkaisua sellaisiin ongelmiin, joita kollegamme aiemmin mainitsivat ja joista käydään tänään lisäkeskusteluja. Mielestäni nämä kaksi viikkoa, jotka meillä on käytettävissämme äänestyksen lykkäämiseen johtaneiden lento-ongelmien takia, tarjoavat meille mahdollisuuden; mahdollisuuden löytää ratkaisuja jäljellä oleviin ongelmiin ja vastauksia parlamentin esittämiin kysymyksiin ja varaumiin, joihin emme vielä ole löytäneet vakuuttavia ratkaisuja. Olisi hyvä, jos neuvosto ei tekisi päätöstä ennen kuin parlamentilla on ollut mahdollisuus äänestää, sillä se saattaisi aiheuttaa lisää ongelmia lähitulevaisuudessa.
costep_2010-04-21_7_2	Hyvät jäsenet, Euroopan unioni on tehnyt muutaman viimeisen vuoden aikana hyvin tärkeitä päätöksiä, joiden tarkoituksena on suojella ympäristöämme. Haluan mainita päätöksen, joka koskee biologista monimuotoisuutta tai vesipolitiikan puitedirektiiviä. EU:n vesipuitedirektiivin myötä jäsenvaltio on vastuussa veden laadun suojelusta ja saastumisen ehkäisemisestä. Kysymys kuuluu, onko tavoite kannattava. Kyllä se on. Onko velvollisuutemme tehdä kaikkemme, jotta voisimme saavuttaa kyseisen tavoitteen? Ilman muuta näin on. Onko olemassa kaivostekniikoita, jotka vaarantavat vetemme ja ympäristömme? Valitettavasti kyllä on. Lisäksi on olemassa yksi hyvin vaarallinen ja erityisesti myös vanhentunut tekniikka. Haluaisin melko monen kollegan tavoin, että tämän tekniikan käyttö kiellettäisiin kaikkialla Euroopan unionissa. Kymmenen vuotta sitten Tistza-joella tapahtunut syanidikatastrofi sekä siitä lähtien sattuneet onnettomuudet myös muistuttavat tästä ongelmasta. Hyvät kuulijat, tämä aika on sekä suotuisa että uhkaava. Suotuisa se on siksi, että komissiolta saatujen tietojen mukaan vain kolme maata käyttää edelleen syanidia hyödyntävää tekniikkaa kaivostoiminnassa. Aika on suotuisa myös siksi, että kolme muuta maata on kieltänyt syanidin käytön kaivostoiminnassa ja toiminut siten esimerkkinä muille EU:n jäsenvaltioille. Samanaikaisesti tämä aika on myös uhkaava, koska kullan nousevan hinnan vuoksi on tehty suunnitelmia avata kaikkialla Euroopassa kaivoksia, joissa käytetään tätä vaarallista ja vanhanaikaista tekniikkaa. Se on vakava uhka ympäristöllemme. Hyvät kuulijat, jos haluamme vakavasti pohtia tarvetta suojella vesiämme, emme voi luoda syanidilla myrkytettyjä järviä jokiemme ja järviemme viereen. Se on kuitenkin vanhanaikaisen tekniikan tulos. Jos haluamme vakavasti ottaen suojella biologista monimuotoisuutta, emme voi sallia sellaisten tekniikoiden käyttöä, jotka tappavat kaikenlaisen elämän joissa, mikro-organismeista rapuihin ja kaloihin. Hyvät kollegat, aika on kypsä toiminnalle. Älkäämme odottako uutta katastrofia, joka varoittaa meitä tästä. Haluan lopuksi kiittää kaikkia kollegoja, jotka ovat nyt läsnä, ja niitä, jotka aikovat osallistua keskusteluun, mutta jotka eivät nyt päässeet paikalle tulivuorenpurkauksen vuoksi. He ovat tehneet paljon tämän päätösehdotuksen valmistelun hyväksi. Heidän ansiostaan saatoimme esitellä parlamentille esityksen yhteiseksi asiakirjaksi, joka on kompromissin tulos ja jota kannattavat Euroopan kansanpuolueen (kristillisdemokraatit) lisäksi myös Vihreät / Euroopan vapaa allianssi -ryhmä, Euroopan parlamentin sosialistien ja demokraattien ryhmä, Euroopan liberaalidemokraattien liiton ryhmä sekä Euroopan konservatiivit ja reformistit. Kun otetaan huomioon, miten vakavasta asiasta on kysymys, tämä tuki on täysin aiheellista. Pyydän kollegojani antamaan edelleen tukensa asialle koko päätöksentekoprosessin viimeisen vaiheen ajan.
costep_2010-05-05_19_50	Euroopan tulevaisuutta koskeva strategia perustuu kahteen arvojärjestelmään, ja haluan kiinnittää huomiota siihen, että nämä kaksi arvojärjestelmää on hyvin vaikeaa, jollei mahdotonta, sovittaa yhteen, joten meidän olisi valittava niistä toinen. Toisessa arvojärjestelmässä avainsanoja ovat kilpailukyky, kasvu ja globalisaatio, kun taas toisessa järjestelmässä avainsana on kestävä kehitys. Me puhumme kestävästä kehityksestä ympäristön kannalta. Me tiedämme, että väkisin aikaan saadulla kasvulla ja globalisaatiolla on kauheita vaikutuksia ympäristöön. Kyse ei ole kestävästä kehityksestä. Me puhumme kestävästä kehityksestä sosiaaliselta kannalta. Ne ihmiset, muiden muassa pienviljelijät sekä pienet ja keskisuuret yritykset, jotka eivät pysy ylikuumentuneen kilpailun ja globalisaation vauhdissa, häviävät, putoavat kilpailusta ja köyhtyvät. Tämä on täysin vastoin kestävää kehitystä sen sosiaalisessa merkityksessä. Minä ja äänestäjäni olemme sitä mieltä, että näistä kahdesta arvojärjestelmästä meidän on valittava kestävä kehitys.
costep_2010-05-19_3_80	Tie ulos talouskriisistä on kuoppainen, ja kaiken lisäksi Kreikan ja muiden jäsenvaltioiden finanssialan ongelmat horjuttavat euroaluetta. Ongelmat ovat nostaneet esille kysymyksen siitä, pystyykö Eurooppa kilpailemaan Yhdysvaltojen tai Kiinan talouksien kanssa. Euroopan unionin onkin EU 2020 -strategiansa avulla toimittava tehokkaasti vastauksena talous- ja finanssikriisiin sekä varmistettava, että 500 miljoonan kansalaisen talousalue säilyttää kilpailukykynsä. Toisin sanoen on estettävä 27 jäsenvaltion EU:ta jäämästä jälkeen taloudellisista ja poliittisista kilpailijoistaan. Nykyisten haasteiden moninaisuus edellyttää joukkoa integroituja poliittisia välineitä. EU:n on asetettava etusijalle tutkimus ja innovaatiot kamppaillessaan ilmastonmuutoksen kaltaisten haasteiden parissa ja etsiessään ratkaisuja lisääntyvään globaaliin kilpailuun. Talouskasvun ja työllisyyden piristämisestä tutkimuksen ja innovaatioiden avulla on tullut yhä tärkeämpi asia kriisin jälkeisellä kaudella, minkä vuoksi ehdotan, että tästä tehdään EU 2020 -strategian tärkein tavoite. Olemme silti täysin perustellusti huolissamme siitä, että nykyiset määrärahat eivät riitä kattamaan 2000-luvun haasteiden edellyttämiä rahataloudellisia tarpeita. Budjettivaliokunnan jäsenenä kehotankin Euroopan komissiota esittämään uuden talousarviomallin, joka on paitsi rohkea ja kunnianhimoinen myös käyttökelpoinen takaamaan EU 2020 -strategian onnistumisen.
costep_2011-03-10_5_29	Arvoisa puhemies, arvoisat jäsenet, kuten jäsenkollegani Marinescu jo huomautti, tuhkakriisi osoitti, ettei Euroopan unioni ollut strategisesti eikä teknisesti valmis tällaiseen tilanteeseen. Haluan kiinnittää arvoisan komission jäsenen huomion myös siihen, että tällä oli huomattava vaikutus myös tiedon jakamiseen ja tiedon saantiin. Tiedotuksessa vallinneen kaaoksen vuoksi kriisin kielteiset vaikutukset koskivat epäedullisessa asemassa olevia, kuten pienten lasten kanssa matkustavia perheitä ja vammaisia, jotka eivät pystyneet reagoimaan asianmukaisesti. Kysyn komissiolta, saako kukin matkustava kansalainen vastaavassa kriisitilanteessa huhtikuun 2010 jälkeen riittävää tietoa, jotta voisi asianmukaisesti käyttää oikeuttaan saada tietoa.
costep_2011-05-11_4_43	Arvoisa puhemies, Lissabonin sopimus ja sen liian monimutkaiset muutokset tekevät toimielinten perustamisesta ja velvollisuuksien määrittelystä vaikeaa. Edes olemassa olevat toimielimet eivät pysty suorittamaan varsinaisia tehtäviään monien muutosten takia. Siten kaikkialla vallitse kaaos ja kaikki ovat hämmentyneitä. Siitä herää kysymyksiä: mitä järkeä on perustaa Euroopan ulkosuhdehallinto, joka ei ole vielä aloittanut toimintaansa, ja antaa sille valtaa? Puolustus ja turvallisuus ovat kaikkialla maailmassa ala, joka edellyttää nopeaa reagointia ja toimintaa. Samalla kun koostumuksesta, sijainneista ja kannoista keskustellaan, Euroopan unioni hukkaa tilaisuuden toimia tarkoituksenmukaisesti tällä alalla. Kun hallinto on perustettu, sen pitäisi toimia tehokkaasti. Juuri sen takia meidän on tehtävä kaikkemme hallinnon perustamiseksi mahdollisimman nopeasti. Valitettavasti ulkosuhteiden alalla nykyinen puheenjohtajavaltio ei pysty laatimaan ulkoasioita, yhteistä puolustusta tai turvallisuutta koskevaa ohjelmaa, ja siten, hyvät kollegat, teillä ei ole muuta vaihtoehtoa kuin tukea Catherine Ashtonin työtä, jonka alku on ollut erittäin vaikeaa.
costep_2011-06-08_5_24	Arvoisa puhemies, kriisi pakottaa meidät tarkastelemaan niin kansallisia talousarvioita kuin Euroopan unionin talousarviota tehokkuuden kannalta ja huolehtimaan siitä, että ne ovat tavoitteidemme mukaisia. On myös tarkasteltava, mitä lisäarvoa, eurooppalaista lisäarvoa on mahdollista saada aikaan. Haluan puhua alasta, jota ei tänään ole vielä mainittu, nimittäin yhteistyöstä oikeus- ja sisäasioissa, joka Lissabonin sopimuksella nostettiin jäsenvaltioiden tasolta EU:n toimivaltaan. Halumme saada aikaan merkittäviä parannuksia tällä alalla on kuvastuttava seuraavaan talousarviokauteen. Meidän on todellakin huolehdittava varoista Tukholman ohjelmaan, joka on jokseenkin kunnianhimoinen ohjelma. Euroopassa tarvitaan hyvin koulutettuja maahanmuuttajia, jotka tulevat Eurooppaan sääntöjen mukaisesti, joten tarvitaan myös yhteistä maahanmuuttopolitiikkaa ja riittävät varat. Pohjois-Afrikan tapahtumat ovat jälleen kerran kiinnittäneet huomiota Euroopan yhteisen maahanmuuttopolitiikan merkitykseen ja osoittaneet, että tarvitaan varoja tukemaan integraatiota ja eurooppalaista solidaarisuutta. Muutamat viime kuukaudet ovat myös osoittaneet, että myös yhteiset arvomme, syrjimättömyys ja ihmisoikeudet tarvitsevat suojelua ja resursseja, että meidän on yksinkertaistettava resurssien käyttöä poikkeuksellisten tilanteiden hallintaa varten ja että tarvitsemme omia varoja luodaksemme tulevalla kaudella entistä paremman, vahvemman ja kattavamman Euroopan.
costep_2011-06-22_15_39	Arvoisa puhemies, arvoisa komission jäsen, parlamentti, komissio ja neuvosto ovat kaikki samaa mieltä siitä, että YMP:n talousarvion pitäisi olla asianmukainen ja että se olisi säilytettävä vähintään nykyisellä tasolla. On tärkeää säilyttää kahden pilarin rakenne, säilyttää suorat tuet ja erityisesti vahva maaseudun kehittämispolitiikka ja parantaa kilpailukykyä ja vahvistaa ympäristötietoisuutta. Myös innovaatio, tutkimus ja kehitys ovat ensiarvoisen tärkeitä. Ympäristöön liittyvien julkisten hyödykkeiden ja tekniikoiden, jotka vähentävät ilmastonmuutoksen vaikutuksia ja edistävät luonnon monimuotoisuutta ja vesihuoltoa, pitäisi olla maaseudun kehityksen keskipisteessä. Tulevaisuudessa tarvitaan myös lisää taloudellista tukea auttamaan uusia jäsenvaltioita kuromaan umpeen kuilu ja varmistamaan, että ne voivat saada maaseudun kehittämisen tukea entistä paremmin osarahoitusehdoin myös vuoden 2013 jälkeen. On tärkeää tarjota yhdenvertaiset kilpailuedellytykset ja yhdenvertaiset mahdollisuudet uusille jäsenvaltioille vuodesta 2014 alkaen. Ja lopuksi, on tärkeää olla asettamatta suuria tiloja ja pienikokoisia tuottajia toisiaan vastaan.
costep_2011-06-23_4_36	Olen tyytyväinen komission aikomukseen tarjota enemmän varoja vapauden, turvallisuuden ja oikeuden vahvistamiseksi ensi vuoden talousarvioesityksessä. Minusta kuitenkin ne säännöt ovat riittämättömiä, joiden perusteella myönnetään varoja odottamattomien tapahtumien seurauksiin vastaamiseksi. Sama koskee myös määrärahoja, jotka myönnetään Pohjois-Afrikan mellakoiden vuoksi lisääntyneeseen maahanmuuttoon vastaamiseksi ja kumppanuusaloitteisiin. Euroopan unionin on tarjottava tehokas vastaus Pohjois-Afrikan muutoksiin, ja sen on valmistauduttava paremmin odottamattomien tilanteiden hallintaan. Kriisi voi aiheuttaa yhteiselle talousarviolle enemmän taakkaa, mitä suunniteltiin. On asianmukaista, että komissio tarjoaa enemmän varoja ulkorajojen suojelemiseksi. Samalla myös Euroopan pakolaisrahastoa ja yhdentymistä koskevia rahoitusvaroja olisi lisättävä. Perusoikeuskirjan yleinen täytäntöönpano ja EU:n ihmisoikeusulottuvuuden vahvistaminen ovat unionin jokaisen kansalaisen edun mukaisia. Kasvava syrjintä ja jatkuvasti leviävä suvaitsemattomuus ovat yhteisiä huolenaiheita ympäri Eurooppaa. Sen vuoksi pidän yhtä tärkeänä, että perusoikeuksien kunnioittamisen edistämistä ja EU:n kansalaisuuden vahvistamista koskevia ohjelmia laajennetaan.
costep_1997-03-12_9_21	Arvoisa puhemies, tänä aamuna puheenjohtaja Santer sanoi Rooman sopimuksen 40vuotisjuhlallisuuksien yhteydessä, että taloudellinen Eurooppa vaatii sosiaalista Eurooppaa. Tästä syystä Euroopan parlamentti yhdessä Tillichin mietinnön kanssa korostaa työllisyyden merkitystä ehdottomana ensisijaisena tavoitteena, Euroopan unionin sosiaalisen ulottuvuuden merkitystä ja suurta panosta, jonka yhteisön rahoitus tuo tavoitteiden toteuttamiseen sosiaalialalla. Pidän siis välttämättömänä, että unionin rahoitustoimintaa eri sosiaalipoliitikkojen alalla jatketaan ja että sille annetaan käyttöön tarvittavat varat. Olen myös hyvin pettynyt siitä, ettei neuvosto ole läsnä kiirehtimässä sopimusta oikeudellisista perusteista. Suoraan sanoen tällainen suhtautuminen on mielestäni käsittämätöntä ja aiheuttaa vain turhaa jäykkyyttä suhteessa erityisesti parlamenttiin. Lisäksi pidän perustavanlaatuisena, että koulutuspolitiikan tukemisen lisäksi tämän otsakkeen rahoitustoimiin otetaan mukaan myös opetusta ja oppimista koskevassa valkoisessa kirjassa yksilöidyt tavoitteet. Tästä näkökannasta parlamentti on tänään äänestänyt erityisen mietinnön valkoisen kirjan arvioinnin kannalta. Haluaisin kehottaa komissiota jatkamaan vuonna 1996 yhdessä jäsenvaltioiden kanssa aloittamaansa työtä Euroopan sosiaalirahaston käytön järjestelmällisemmästä ohjauksesta ja seurannasta. Tämä työ on osoittanut parannusta käyttöasteissa ja on osoituksena siitä, että kritiikit - joita on esitetty myös täällä tänä iltana - rakennerahastojen ja sosiaalirahaston alikäytöstä eivät todellisuudessa ole oikeutettuja. On käytävä katsomassa, tarkastettava, missä ongelmia esiintyy ja korjattava ne, koska käytettävissä olevat varat on hyödynnettävä kaikki ja parhaalla mahdollisella tavalla.
costep_1997-03-13_6_50	Herra puhemies, kollega Fordin juuri mieliin palauttama välinäytös on yksi monista, joita valitettavasti sattuu ajoittain Välimerellä ja rajoilla. Tällä hetkellä esiintyy laitonta maahanmuuttoa edistävää järjestäytynyttä rikollisuutta, jota laiton siirtolaisten kuljetus on. Kyseinen osa järjestäytynyttä rikollisuutta on yhteydessä osaan, joka toimii laittoman työvoiman parissa, joka työllistyy kotitalouksissa, maataloudessa, rakennusalalla ja valitettavasti myös prostituutiossa. Ennen kaikkea naiset ja lapset kärsivät vahingot. Käsittelemämme rikolliset ovat häikäilemätöntä joukkoa, ja heihin tulee kohdistaa riittävät toimet. Pyydämme tällä perusteella tutkittavaksi väärinkäytökset, joiden uhreina ovat laittomat työntekijät. Pyydämme lisäksi, että kunnioitetaan siirtolaisten ihmisarvoa ja että isketään päättäväisesti niitä vastaan, jotka hyödyntävät naapurikansojemme hädänalaista tilannetta. Uskon, että Maltalla 15.-16. huhtikuuta pidettävän Euro-Välimerikonferenssin esityslistalle tulee merkitä tämä kohta.
costep_1997-04-08_2_16	Arvoisa puhemies, arvoisat kollegat, myös minä haluan kiittää Rothia hänen tarkasti ja yksityiskohtaisesti tekemästään työstä kertomuksen parissa. Myös minä olen samaa mieltä useammista kohdista, mutta kertomuksessa on joitakin, minun on sanottava suoraan, kiistanalaisempiakin kohtia. Keskustelu - myös tänään - tässä istuntosalissa on jähmettynyt kysymykseen staattisen ja dynaamisen ihmisoikeuskäsityksen määrittelemisestä. Tähän kohtaan minulla ei ole vastausta, en osaa sanoa olisiko tarkasteltava tätä vai tuota kahdesta erilaisesta ihmisoikeuskäsityksestä. Varmaa kuitenkin on, että meidän kaikkien on vertailtava niitä kehittyvän todellisuuden näkökulmasta. Ihmisoikeuskäsitys kehittyy, koska itse oikeudet kehittyvät myös niin sanottujen sosiaalisten oikeuksien osalta. Sosiaalisista, ja vielä enemmän turvallisuuteen liittyvät oikeuksista - kutsukaamme niitä tällä nimityksellä -, joita kertomuksessa esitetään, emme ole samaa mieltä. Sosiaaliturvaoikeuden laajentaminen ja vaatimus tehokkaasta sosiaali- ja talouspolitiikasta, jotka koskettavat oikeutta kotiin, terveyteen, perheeseen, kauneuteen, aviopuolisoon, rakastamiseen, oikeutta tehdä kaikkea, aliarvioi ilmiselvästi tämän kertomuksen ihmisoikeuskäsitystä. Sitä vastoin taloudelliset vapaudet ovat mielestäni perustavanlaatuisia, toisenlaisin perustein kuin mitä Roth esittää. Todellisuudessa juuri sosiaalivaltion ylitulvimisen vuoksi esiintyy huomiota herättäviä esimerkkejä köyhyydestä, syrjäytymisestä ja työttömyydestä. Euroopan on varmasti oltava mallina, ja tässä Roth on oikeassa. Vankilaa ei voida nähdä rankaisevana tekijänä, tai vielä pahempaa kidutuksena, vaan kuntouttavana. Oikeudenkäynnin on oltava tasapuolinen ja siis turvattava pariteettinen edustus sekä kantaja- että vastaajaosapuolille, oikeusvaltiota on aina kunnioitettava, myös taisteltaessa terrorismia ja mafiaa vastaan. Kansalaista ei voida kasvattaa ilmiantoon. Oikeudenkäynnin on oltava tasapuolinen myös henkilölle, joka pyytää turvapaikkaa, pakenee sotaa tai nälkää ja pyytää apuamme. Tämä ei kuitenkaan tarkoita kokonaisvaltaista maahanmuuttoa. Tämän kaiken perusteella äänestämme varmasti Rothin kertomuksen puolesta. Italian edustusto äänestää kertomuksen puolesta, vaikka olemmekin hyvin hämmentyneitä monista artikloista, kuten aktiivista eutanasiaa koskevasta 18 artiklasta, jota emme ymmärrä, uskonnollisten lahkojen vapauden riistoa koskevasta 26 artiklasta - ymmärtämättä vieläkään, mitä lahkoilla tarkoitetaan - ja muun muassa homoseksuaalien adoptio-oikeuden hyväksymistä koskevasta 142 artiklasta.
costep_1997-06-12_3_7	Arvoisa puhemies, me vihreät uskomme, että jotta ei riskeerattaisi SOKRATES-ohjelman uskottavuutta, ohjelman, joka aikoinaan luotiin vastaamaan vain kahdentoista jäsenvaltion tarpeisiin, on nyt pakko lisätä varoja, jotka on suunnattu sen toteuttamiseen. Lisääntyvä osallistumishalukkuus ja ennen kaikkea yhdentoista uuden maan osallistuminen ohjelmaan vuodesta 1998 alkaen suorastaan edellyttää suurempaa budjettia, jotta voidaan taata Euroopan unionin ja liitännäismaiden vastavuoroinen liikkuvuus. Komission esitys 5, 9 prosentin budjettilisäykseksi on täysin riittämätön eikä ota huomioon todellista tarvetta eikä ohjelman käynnistämistä liitännäismaissa. Emme halua, että SOKRATESohjelman onnistuminen joutuu vaakalaudalle, emmekä halua myöskään, että ohjelma suosisi vain sitä, jolla on varaa maksaa oleskelukulunsa kohdemaassa. Tämän vuoksi vihreät tukevat voimakkaasti Packin vaatimusta: me pyydämme huomattavaa lisäystä, joka olisi myönteinen ilmaus koulu- ja yliopistomaailmalle ja yleiselle mielipiteelle.
costep_1997-07-15_3_26	Arvoisa puhemies, kävimme Langerin kanssa kovan kädenväännön vuonna 1995, jotta tätä direktiiviä ei hyväksyttäisi. Silloin Langer puolusti kiivaasti kasveja ja eläimiä, kun minä taas pidin ihmisalkion ja siten ihmisyksilön puolta. Kun on yhdistetty nämä kaksi todellisuutta, ihmisyksilö kasvien ja eläinten kanssa, on hämmennetty paljon ajatuksia ja hukattu paljon aikaa. Jos ne olisi pidetty erillään, olisimme jo aikoja sitten antaneet vapaat kädet kilpailulle Yhdysvaltojen ja Japanin kanssa, joka on välttämätöntä Euroopan kehitykselle ja työpaikkojen luomiselle. Nyt esitetään Rothleyn mietintö. Vaikuttaa siltä, että oikeusasioita ja kansalaisten oikeuksia käsittelevä valiokunta on tehnyt suuren työn. Henkilökohtaisesti olen samaa mieltä tehdystä työstä. Etenkin mitä tulee 9 artiklaan, pyydän että sitä ei muutettaisi ja kehotan parlamenttia äänestämään siitä sellaisenaan muuttamatta mitään.
costep_1997-11-18_4_21	Arvoisa puhemies, arvoisa komission puheenjohtaja, arvoisat kollegat, haluaisin Euroopan radikaaliallianssin ryhmän puolesta kertoa olevani samanaikaisesti sekä tyytyväinen että pettynyt vallitsevaan tilanteeseen ja siihen tapaan, jolla BSE-kysymys on hoidettu. Parlamentin jäsenenä olen tyytyväinen ennen kaikkea parlamentin hyvin keskeiseen rooliin aiheen käsittelyssä ja komission mielenkiinnon ylläpitämisessä. Olen tyytyväinen myös sen vuoksi, että komissio on monessa suhteessa vastannut parlamentin oikeutettuihin odotuksiin - jotka ovat heijastaneet myös Euroopan julkista mielipidettä - vähentäen riskejä ja suorittaen valvontaa ja välttäen enää tekemästä niitä virheitä, joita se on aiemmin tehnyt käsitellessään hullun lehmän tapausta. Tunnen kuitenkin olevani pettynyt, koska olen havainnut, että komissio ei ole noudattanut meidän kaikkia suosituksiamme, sillä se on osoittanut liiallista varovaisuutta - jos sallitte minun sanoa niin, puheenjohtaja Santer - toteuttaessaan tukitoimia: rakenteelliset uudistukset olivat hyviä, tähän mennessä tehty työ on ollut erittäin hyvää erityisesti alasta vastaavan komissaarin ja koko komission osalta, mutta huonoa on mielestäni se, että komissio ei ole uskaltanut selvittää asiaa perinpohjaisesti - mitä parlamentti siltä vaati - sen paremmin sisäisellä tasolla kuin sen valtion suhteen, joka - tätä ei voi olla sanomatta - oli kriisin aiheuttaja. Olen pettynyt myös - jos sallitte - niihin parlamentin kollegoihin, jotka ovat puolestaan halunneet panna toimeen verilöylyn ampumalla koko joukon ja antaneet näin sopimattoman kuvan meistä ja komissiosta. Onneksi nämä uhkakuvat ovat jääneet ehdotuksen asteelle eikä vaadittuja joukkoteurastuksia ole tehty. Parlamentin hyväksyttävänä on arvostelua herättävä teksti, mutta emme voi olla tunnustamatta, että sen aikaansaamiseksi on tehty paljon hyvää työtä.
costep_1997-11-20_3_12	Arvoisa puhemies, arvoisat kollegat, ensiksikin uskon, ettei Euroopassa olisi enää ketään niin hullua, jonka mielestä järjestäynyttä rikollisuutta, mafiaa ei olisi olemassa. Mafia on takuulla olemassa! Se on hyvin voimakas, hyvin järjestäytynyt - nykyään kansainvälinen ja valtioiden rajat ylittävä ilmiö, jonka välineet ovat paljon tehokkaammat kuin Euroopan unionin pienten jäsenmaiden ja sanoisinpa myös Euroopan ulkopuolisten maiden vanhentuneet keinot. Järjestäytynyt rikollisuus on nykyään suuri uhka oikeusvaltiolle, suuri uhka demokratian toimintakyvylle monissa maissa. Se vahingoittaa monien maiden talouden ja tuotannon hermoratoja. Tämän hyökkäyksen kohteina ovat monet uudet demokratiat - rahanpesun, kansainvälisen huumeiden salakuljetuksen, samoin asekaupan kohteina. Kaikki tämä on nykyään selvä tosiasia, kukaan ei voi olla tietämättä siitä. Siispä on aivan välttämätöntä saada aikaan eurooppalainen oikeusistuinten verkosto, vahva yhteys, tehokkaampi koordinointi niiden välillä, jotka johtavat tämän ilmiön ehkäisyä ja torjuntaa. Kaiken tämän sanottuani - emme voi unohtaa, että aiheellisen vaatimuksen taakse tehokkaammista välineistä voitaisiin piilottaa houkutus, joka turmeltuaan Euroopan - kuten Orlando sanoi - järjestäytyneen rikollisuuden kaltaisilla kielteisillä voimilla voisi tartuttaa Eurooppaa toisen, juridisluonteisen viruksen eli juridiset oikopolut, jotka tarkoittavat poikkeuslakeja - yksilön oikeuksia puolustavien lakien lykkäämistä ja rajoittamista. Meiltä on pyydetty tasapuolisuutta: hyvä on, mekin haluamme sitä, ja haluamme sitä antamalla täyden yksilöllisen suojan puolustautumisoikeudelle, jota on esimerkiksi suora suhde rikollisen teon ja syytetyn välillä, minkä joku jo aikoo kieltää. Meidän mielestämme on välttämätöntä, että tuomiot annetaan objektiivisen tarkastelun jälkeen eikä pelkästään ilmiantojen perusteella, jotka tehdään vaihtokauppoina paremmista elinolosuhteista. Tämä ei meistä ole tasapuolisuutta. Päinvastoin, taistelu rikollisuutta vastaan tuottaisi vastakkaisia tuloksia: lääke olisi sairautta huonompi, koska osuisimme aseettomiin kansalaisiin valtion voimalla ja jättäisimme sen sijaan todelliset suurrikolliset rankaisematta.
